,1,2,3,4,5,6,7,8,9,10
2390,7873,977,6935,5113,92,5690,6991,5927,2457,3891
2391,53,5901,4822,4236,6598,7034,5943,6905,5526,3462
2392,7833,2387,5641,87,4703,7528,545,7950,4077,881
2393,2520,4015,3294,976,5080,1273,5225,5230,7693,1506
2394,4584,5806,6105,5260,6033,5088,6398,4485,1236,7874
2395,7767,1895,2712,2233,5398,1379,7478,2716,753,3827
2396,3089,428,6561,6896,7507,7420,2574,5330,6934,17
2397,2201,7667,1510,4709,1749,68,392,273,2165,6722
2398,6942,7727,2934,1511,7643,64,7007,3521,4356,6293
2399,3214,8,5844,1229,4069,262,5566,868,5361,711
2400,2217,2963,2219,4837,4881,7779,8035,3395,4566,5242
2401,6215,2459,1008,6546,7323,1697,8080,6884,332,1261
2402,6189,6999,2087,5272,1635,2253,7991,2258,1219,4354
2403,1107,1923,4426,1575,1836,240,7897,6281,3893,4063
2404,4273,6826,2347,7430,786,3112,3605,4490,4677,2078
2405,336,610,8082,6369,4726,2588,7286,1321,939,6031
2406,3521,3798,63,3303,7786,5022,7496,138,7758,972
2407,1332,2589,6884,6919,7145,5802,7940,1451,2736,3104
2408,5274,3426,6742,838,6704,3223,7847,4330,3102,5305
2409,1558,5911,5420,7233,7263,5655,7030,2810,6716,4028
2410,4958,4847,7979,4896,6557,88,2178,6403,6608,4934
2411,4530,1890,1731,3665,1020,3839,1324,605,4622,2571
2412,3652,6725,7785,6658,1811,6408,5543,4545,4055,3523
2413,2719,716,2995,7532,2075,917,3712,4848,2462,609
2414,4504,3250,2928,3365,7624,2481,917,3182,1464,5638
2415,5020,4989,6104,1124,2564,5408,684,6769,7129,583
2416,7865,1054,5533,4419,6680,395,5255,4794,4664,4774
2417,720,3027,4734,529,2773,675,6502,3652,1852,6947
2418,7509,1678,3062,1612,6266,3191,7770,8029,8076,6932
2419,3074,6312,4750,7268,4756,4374,6759,3163,1775,4219
2420,7953,6965,4610,7541,5198,946,3160,1347,1200,5468
2421,7978,5235,4035,442,5168,5482,2550,1606,3809,959
2422,6214,7123,5201,2974,5673,4812,5275,4322,2069,3052
2423,6530,5960,3643,7975,5992,5364,6387,4022,1016,4416
2424,1696,6197,7098,4243,599,5418,2057,7843,5247,2361
2425,4036,777,6060,2083,3052,3326,6342,3720,1860,605
2426,461,4148,5774,7612,340,523,1337,2575,3374,332
2427,5054,2802,4704,5677,6004,7167,4779,7041,7493,7053
2428,3848,5922,1114,4671,6128,1746,7752,2859,3591,3662
2429,447,3746,3305,2248,7117,17,1766,5746,4990,6636
2430,7506,6409,4664,4913,6054,2424,5804,2887,7847,5161
2431,5654,680,1522,1402,7546,7333,4321,6016,2274,3352
2432,90,1320,5373,937,6229,6040,4384,294,5365,1798
2433,2582,6179,3813,6493,3457,3779,7856,7656,84,2436
2434,8109,8010,1060,5686,1325,6537,846,4970,7661,5665
2435,6123,5033,2278,2041,206,4136,6671,5716,1065,7360
2436,2624,5921,216,1272,7229,1082,541,1289,6959,4489
2437,3134,7287,1708,3699,1285,7915,4877,1676,3023,6030
2438,7143,5139,2397,2726,3473,1979,4397,6258,5148,1485
2439,1546,1806,319,6113,8103,2642,1604,6978,4477,4165
2440,5630,5681,4400,4,2278,476,3644,2337,6807,351
2441,7790,1262,7864,1467,781,6903,2300,4274,2799,3778
2442,6275,2039,7438,2179,566,1528,6391,5460,1296,7339
2443,5126,7267,634,3693,1454,3945,383,6998,7588,971
2444,663,1671,5674,1705,7172,1619,6708,1130,5976,6566
2445,2947,2449,1309,7596,3547,1870,2776,2943,7872,7639
2446,5932,2272,5829,1439,6375,5796,4963,1652,5625,3173
2447,148,7226,4542,2038,1637,3943,3426,1558,4064,6782
2448,1812,4191,5212,2386,3707,5984,2159,5974,3575,6226
2449,273,774,3213,7582,7684,3263,575,4450,3381,2865
2450,3748,1351,8099,4363,6488,6913,3530,5357,56,238
2451,2175,5958,3404,1241,2791,3636,7532,6717,7351,7644
2452,4604,2061,5078,1929,6038,4399,6159,7178,579,1135
2453,4510,3159,7644,3113,5275,1601,767,1597,7907,6433
2454,4378,5,1693,3521,1291,3248,4066,6804,7183,985
2455,3895,7666,8073,2288,3876,8067,4334,4710,2522,5596
2456,8100,5621,2981,3171,4688,6291,4739,4746,4109,896
2457,1429,4809,7946,3343,2639,7163,3167,6209,3500,4775
2458,218,7659,5200,5804,3657,4419,7424,383,7120,6541
2459,6943,845,5068,5509,6415,3423,4597,4390,6957,325
2460,5448,6129,5135,6408,3752,2518,6511,5855,3108,6452
2461,4326,6084,405,7028,319,1846,3736,7892,5728,288
2462,4392,5223,5562,6398,4367,7171,1936,5103,2705,1503
2463,151,3932,1258,825,6817,1822,6725,8103,6300,295
2464,287,2127,1020,4567,4133,4346,1610,27,2941,5385
2465,6216,3131,1860,4240,2478,5168,977,2046,2971,6836
2466,5265,2121,2118,4669,3303,2080,3117,359,3588,5146
2467,3301,7968,3103,6214,5775,4209,2390,7078,4106,5904
2468,4791,4621,576,632,4047,4031,391,5237,5468,3684
2469,4870,6800,1356,4269,295,4621,6154,6557,2106,7132
2470,3421,942,6668,1779,5153,7964,2217,4332,416,3621
2471,5984,2533,3966,6650,4404,5079,6642,1249,5568,3509
2472,1272,2483,7307,4379,27,3305,6673,5590,4822,3904
2473,810,3604,6622,2191,8039,4362,4735,1056,70,3822
2474,6498,7603,2888,1570,2058,7530,450,5498,6884,214
2475,6128,5856,7800,6297,3143,7744,6434,625,4409,6337
2476,2331,6489,976,3423,6167,8113,5898,6992,7926,6133
2477,7290,5108,7001,4712,7861,5371,4843,2541,1785,6505
2478,4875,4787,5034,447,1197,3002,6076,5110,7997,7124
2479,4233,4153,1524,2315,3802,1602,1,372,3259,5244
2480,7211,7309,3031,142,3018,2758,4443,5843,6208,5659
2481,5053,1582,5862,4843,1481,574,6576,5279,6045,3854
2482,3923,8115,4856,6978,4706,6574,5150,5426,4217,3193
2483,743,7020,5289,1000,135,2089,3928,960,3752,6999
2484,7885,8132,7715,5308,3534,6556,7221,3165,634,6976
2485,5219,2418,2399,7529,4301,7048,642,1550,4524,469
2486,3978,5293,3312,4210,5574,1996,5093,3679,581,3041
2487,2328,3919,5645,3792,5302,7896,3009,6153,5530,1773
2488,7955,6655,2252,2396,2805,136,4923,350,1297,6477
2489,7549,2672,1297,1966,44,2066,3226,7557,4537,7578
2490,1395,5949,5140,4454,4505,4750,7262,7718,1589,2698
2491,555,49,1184,5026,7676,4986,7865,2062,6683,113
2492,7233,7162,7482,4414,5867,4177,2009,2218,4572,1957
2493,4929,7477,6240,144,1536,7269,6313,1368,3114,7107
2494,6744,7616,3607,5745,8033,7919,2447,532,4259,716
2495,7872,2230,4364,3194,5659,6205,3188,3047,1764,4243
2496,4148,5651,7441,4976,2857,4988,4459,6170,991,7683
2497,7420,3962,642,1213,6570,732,303,4708,4347,3873
2498,7287,4068,2959,3312,846,2503,3039,2402,1704,936
2499,7053,1065,4380,959,2356,2426,4589,7657,4757,3164
2500,1104,7821,330,5259,5122,3803,6931,5124,2821,6058
2501,7773,3806,6552,2240,6489,4920,1941,7638,4763,1826
2502,4353,2719,4902,2961,6020,3367,962,3766,4890,5037
2503,4211,6259,5657,2774,546,781,4044,6950,2594,3851
2504,5668,886,831,3029,2931,3558,245,817,4447,2509
2505,4045,4470,6901,7455,2734,7653,801,6724,5257,4563
2506,5567,7619,325,1885,137,5119,2151,205,6303,833
2507,3998,1886,754,844,2929,3134,3419,1996,1179,7262
2508,7340,5779,6978,235,6337,6319,5640,1657,7335,7855
2509,1391,984,1597,39,2411,966,1732,5797,19,7680
2510,3891,7249,1573,7084,1605,6882,4433,4599,4819,4740
2511,5927,4502,1695,851,2602,1446,7016,4733,6520,6105
2512,3037,3032,6061,1305,3014,5923,7130,6416,2678,5329
2513,1958,4839,2935,7328,3313,8010,1982,1737,5327,2374
2514,3960,7572,3328,7797,3205,7933,5780,4715,283,2578
2515,1035,2843,4951,7858,4657,6711,99,6079,1700,246
2516,1996,108,6646,1655,5658,7474,2904,6893,6328,7722
2517,4066,8082,3573,3749,6376,8055,1731,4457,681,2421
2518,6777,2225,2117,6543,118,3974,7862,5339,3598,7989
2519,5745,629,974,7721,7082,7721,2586,406,465,3559
2520,5980,3585,4499,6283,4165,4869,610,2117,5321,1824
2521,7101,7986,700,3888,626,3519,2645,5188,2122,7848
2522,1835,1691,384,4262,2270,2685,6934,6517,6029,5402
2523,4645,6049,7748,6484,439,4736,16,2486,7909,1690
2524,6898,7502,7094,1355,5815,835,5653,1736,8101,5094
2525,1988,851,442,7280,5205,4815,5241,3308,1896,4474
2526,2991,3581,6089,7256,3630,6385,3618,2838,7514,6465
2527,3845,5034,1562,3994,5222,7377,1137,3741,16,92
2528,628,3732,137,4728,614,1306,1390,5292,1867,6954
2529,6928,4698,2532,2578,7686,3591,529,5362,2893,1271
2530,3681,1714,765,4915,3134,629,7603,285,376,1862
2531,4486,2894,3710,7488,6151,7794,4027,6340,3906,1446
2532,955,7802,908,2460,4515,7274,964,6452,7417,4589
2533,1002,1038,4663,8128,183,7591,5792,5652,5035,5475
2534,2231,7445,7389,3820,6431,1693,716,1007,3006,2325
2535,7256,1356,4427,6760,688,2704,4909,4730,2697,1508
2536,4754,2004,3126,2357,7892,2800,6551,7165,6552,5197
2537,5132,2419,8055,7365,7595,1695,329,3788,7592,3994
2538,2337,221,5364,6239,842,4745,2281,909,6532,705
2539,4103,300,7654,4045,6243,5495,6554,5534,2777,1
2540,3276,5122,7620,334,1895,3384,6365,3326,6564,7149
2541,6890,2300,1939,7277,7903,1369,7618,16,4415,3029
2542,6882,6097,5001,3368,7411,2403,325,2433,903,4710
2543,6935,6288,311,2073,7499,1321,6541,2817,2765,5248
2544,7892,1817,7840,501,1443,7245,1962,7212,3791,5686
2545,3229,5155,6689,7103,7614,2938,1582,7787,5679,3094
2546,1874,2299,3879,171,3129,2163,4788,2468,4104,8025
2547,7149,5908,2205,5293,771,5439,5567,6628,231,3869
2548,845,6838,2566,7414,2426,2061,6460,1748,7980,2968
2549,1595,512,4705,6291,4494,6543,5618,1525,1384,6272
2550,5218,4452,6510,5085,2965,5541,1932,3186,5068,7063
2551,2159,7271,524,325,5774,5203,2937,4615,2471,4661
2552,3354,1480,5704,5456,3471,352,2272,5350,8055,2451
2553,6396,7111,6994,2804,510,3090,7350,0,6641,2678
2554,6768,6044,8077,14,1983,5195,4274,1126,3215,1538
2555,1374,694,7423,5648,840,7198,299,598,5710,669
2556,160,7045,7952,634,945,5098,2734,4418,7938,6470
2557,7357,4745,5141,1720,7775,4491,6316,5663,2156,1423
2558,3377,3495,2443,1815,4920,3495,7665,7116,8121,4732
2559,3620,2501,4109,3475,5748,2363,745,3173,4659,96
2560,6699,5529,3428,4657,5602,5876,3717,5512,3924,6275
2561,5018,7427,7806,5895,7482,5935,3477,566,5746,3021
2562,6006,4195,2655,3937,7194,4369,4920,4729,2606,7834
2563,6328,2879,5536,3474,1106,5141,3468,1242,8001,2273
2564,1995,3496,1293,1494,504,4868,1410,3739,6913,4552
2565,1913,3482,7243,4488,1219,7542,7491,506,3833,2804
2566,7959,6308,2153,4621,5818,5917,6064,3846,439,4296
2567,3573,1642,2232,7736,3883,5697,7501,5691,4564,1571
2568,806,1254,6190,6964,2425,219,3195,3355,7309,6189
2569,5432,3872,3554,3413,1665,4918,3689,4143,3392,1101
2570,1722,2412,6832,4086,3218,2294,1037,6250,2992,5947
2571,5997,553,1812,658,6532,5349,2463,5564,2463,1700
2572,748,853,7085,2545,2519,5462,2961,1312,7550,5617
2573,4437,1182,1211,4155,7320,3560,1317,6608,6774,4556
2574,4765,7713,6780,3361,7564,1592,3590,7599,78,146
2575,2721,4627,6334,2069,5746,5278,4134,5160,602,6194
2576,4343,4767,3576,3889,1167,1638,5865,5269,6464,3048
2577,1471,4182,7381,7188,6669,7951,7349,152,7634,921
2578,1215,6292,2523,3287,7486,1668,4352,725,6951,2024
2579,2742,7299,2468,5825,7207,3854,3589,114,2054,6372
2580,1796,2229,1328,7806,4487,6517,7763,3528,4602,5296
2581,4548,4788,4311,7104,272,174,3593,6900,3376,274
2582,5129,706,3510,7662,2806,3299,6309,2799,1985,3647
2583,7421,4169,4082,1317,1190,1622,1181,4668,6014,2181
2584,742,2341,3536,1598,1698,5265,6995,5347,1313,782
2585,2407,4130,2806,1585,221,2658,4996,3995,6227,3223
2586,3736,3020,6459,5877,5804,5559,5827,7126,5827,6415
2587,5410,1454,810,1887,2933,4629,5458,2210,7883,4619
2588,7853,3863,345,6514,6551,7480,4515,7380,988,7867
2589,2119,9,2751,1464,3485,7776,8025,5807,1559,5789
2590,3175,3284,1072,4916,7681,2632,7079,2169,2179,2432
2591,4189,252,3926,2830,5931,6326,710,6419,4380,721
2592,515,3983,6544,7422,7879,6456,2421,184,3143,7745
2593,6394,6646,6412,3056,2330,7757,2037,7406,6041,2255
2594,5115,8041,5353,6667,1425,2469,8130,708,4837,5464
2595,6704,6777,905,636,3495,5093,2047,49,1872,2533
2596,815,1028,2818,1247,7476,4550,3599,7990,4417,3222
2597,1668,152,3686,2123,2856,6103,6520,2578,5429,4975
2598,6697,3736,6851,2286,229,202,6772,2214,2203,8127
2599,2608,2851,7947,7253,841,1865,5208,5127,6519,7522
2600,706,3593,479,408,6596,7060,6376,3396,6081,85
2601,2589,6236,1316,2555,5744,5240,1877,1373,7484,7974
2602,1086,4378,6431,4644,8116,1862,2494,3015,5540,6879
2603,5035,2442,774,1852,1052,5718,7234,6397,6521,2112
2604,7176,6474,567,5945,5846,5501,5823,2611,2860,3910
2605,2291,6363,3682,1740,2103,1374,589,4034,3373,6034
2606,2491,6208,5730,1642,1411,5142,460,5493,4727,3555
2607,4152,7102,7633,1833,2946,4404,3797,8083,3037,8026
2608,3335,8028,6413,375,2629,6581,5405,7354,5758,4770
2609,3231,4366,1727,6504,16,3295,3489,7477,2390,7288
2610,6268,5087,1285,44,8062,2584,6734,6883,7256,637
2611,3310,5825,5108,5468,5809,6850,3815,4409,3939,7549
2612,7229,3649,6757,6124,2303,2585,3388,2565,1074,6402
2613,1341,4108,1676,5650,1825,7062,3038,2587,1462,4406
2614,6926,6154,1492,7494,3553,7657,1309,2933,4083,5183
2615,873,7720,3640,7073,6448,4702,5572,7140,454,8071
2616,8054,79,1265,5760,3436,6573,2122,3238,5142,1480
2617,1781,5915,4976,5579,5043,1575,3208,5017,2657,4371
2618,8022,3533,7658,3468,706,7432,8074,5754,1487,284
2619,6810,6758,3673,2563,3595,404,5186,797,7454,7131
2620,2,437,5067,6836,5728,1264,5582,229,4983,5996
2621,4464,155,3015,4225,8071,7082,6616,7942,7517,7501
2622,6992,2516,7391,5280,451,4467,3287,1390,1480,2639
2623,8039,6045,5104,3989,8089,2323,6973,7303,5802,1024
2624,4394,1140,5597,8121,4242,7282,6559,1711,5449,2122
2625,7257,5244,4687,2589,6169,6570,3706,2780,1142,3374
2626,7875,7370,1952,2999,5768,991,4279,3370,7017,4274
2627,88,4187,2220,1071,696,8060,1313,4944,7652,6164
2628,2290,7251,4792,4754,3232,4267,4769,6260,1025,7091
2629,3739,4095,7777,1914,5733,2666,4878,4474,3545,1464
2630,5985,3044,3483,3493,3839,4684,5140,7748,2835,302
2631,2638,7952,1339,1657,7057,2678,747,6789,5426,5268
2632,457,7880,7576,1625,2106,3810,6643,7329,6686,2605
2633,3955,4137,2719,828,6404,3373,7305,2586,4652,3829
2634,7212,5109,4321,6863,6854,1451,7278,7214,1368,5836
2635,6081,113,4378,3031,4379,5396,310,3025,2238,6808
2636,5267,7486,4338,6278,2667,7092,3282,3003,4362,4536
2637,2761,2000,3991,7038,5074,2851,3254,3537,1878,6805
2638,6198,305,614,2907,6713,3652,2198,3409,5201,6811
2639,5238,4468,1352,7434,2063,2796,5687,5597,1818,3671
2640,7089,5614,1730,4886,7647,4047,3903,7821,7028,5093
2641,3796,1147,5955,355,854,2799,3274,5361,2995,7610
2642,1834,7865,5387,4209,5190,1782,4547,1757,5653,2645
2643,230,3646,6721,503,3211,8085,5931,2483,4751,742
2644,6302,3923,1251,3554,6799,4386,2535,2960,5120,7809
2645,7574,1747,2414,2201,5305,3654,7207,4438,1167,2821
2646,3684,3330,1753,4464,1505,3013,3977,147,2138,2332
2647,896,4883,7188,2125,4273,2425,3610,2531,2842,7516
2648,3713,2838,4112,4778,1980,277,573,6979,7215,4410
2649,71,7851,5918,5505,3216,7758,5506,7391,2040,3902
2650,3109,1756,7938,3520,7737,896,8049,7600,5657,1683
2651,2614,4197,5773,650,1789,1124,619,5526,2691,5062
2652,1729,338,6506,3566,1934,6636,1284,6803,4182,5862
2653,7015,3787,2985,5899,4231,5949,3295,825,4480,2274
2654,3139,4563,5769,1476,4166,6036,2233,3250,3514,3219
2655,3311,7147,3117,643,165,4393,2411,1190,2610,5274
2656,2705,5128,1307,5196,795,4821,1115,329,6364,2751
2657,7242,5946,2268,7695,2967,3347,960,1829,2625,5523
2658,4219,2454,7136,6168,188,976,4591,5905,4193,4355
2659,2305,8001,81,1790,1293,3541,6614,5764,741,6907
2660,5686,686,6559,1073,7121,6453,4939,4568,6123,6219
2661,3951,3836,7277,6292,8088,8103,6390,6652,5601,2632
2662,172,3134,4850,4473,2004,7182,6749,3277,3157,1836
2663,1167,7508,1132,7437,1304,5632,7677,4932,3239,5630
2664,1115,7979,7444,4614,5031,7021,4035,4065,863,3329
2665,311,4706,2780,8022,1480,649,1661,3770,963,2745
2666,7459,7559,3171,6244,798,2769,1466,3044,3426,4816
2667,957,7521,4774,3159,1075,5534,6728,1116,781,4820
2668,6341,1072,45,5397,1903,4613,54,6096,2513,4348
2669,5101,956,3838,944,7528,6194,7855,8061,2372,4699
2670,3915,1813,4274,5838,1769,2625,4509,1365,165,5954
2671,4923,7921,7268,4960,3856,2044,5243,2121,3502,2517
2672,5770,5015,3384,341,5779,2461,5887,5138,403,2424
2673,6734,7736,3517,7524,5519,6392,3396,1758,2667,3053
2674,5514,5242,1289,5441,3158,7325,6289,3640,2767,6757
2675,2089,4183,5451,1202,1694,6879,408,4005,1708,1077
2676,1186,7735,3353,8018,4895,5454,6884,5645,4940,79
2677,7500,6733,5552,3497,903,2455,2916,9,7064,4741
2678,124,843,692,3370,2864,4223,674,3542,1475,2797
2679,6536,6872,3370,5642,7128,4091,7800,2298,7574,5046
2680,1023,5756,4242,4607,4137,2463,4238,5906,5157,6466
2681,2990,6383,6085,5028,5008,5815,4244,2852,3571,5750
2682,741,6922,3409,6865,6841,218,981,622,1537,95
2683,3856,277,7916,6094,5278,901,116,2472,3529,2834
2684,7961,6720,3450,4792,1284,1268,2399,5077,2502,4551
2685,5128,2119,2081,3015,740,4441,4202,2106,622,7687
2686,5479,4531,5626,1674,1867,4349,7364,2946,2661,221
2687,6348,5965,6598,6683,6230,7701,1207,6189,301,7542
2688,5879,2307,5124,2828,2445,4626,8116,1975,3661,2529
2689,5736,222,1813,3905,3950,4258,1809,3027,7771,4463
2690,1440,3664,3455,6039,7452,6521,6332,4268,3213,6545
2691,6003,2541,375,6470,2371,2421,3300,661,1486,5178
2692,4429,1106,1348,5351,5905,1079,2768,1670,1853,1835
2693,713,163,1411,2196,5933,868,3377,730,7015,1072
2694,6747,6756,5235,3965,1890,1616,7635,6527,8070,8002
2695,3174,3168,1438,5604,6798,5892,6268,1796,7762,4491
2696,2739,4243,3001,5617,4370,4635,2887,2459,1314,2767
2697,4191,2032,4197,5720,3911,3099,4065,751,2798,3843
2698,4121,2796,1208,1809,7688,3528,1853,7187,3559,2232
2699,2673,888,6110,2375,3988,4859,246,4654,5689,2452
2700,5954,5100,2371,5005,1874,6703,3524,1455,1312,4550
2701,3866,5123,6062,6203,942,5522,1574,4287,5594,7582
2702,216,2439,4005,6827,6447,5166,6216,4552,5511,6281
2703,6589,3791,3834,2276,7819,182,4628,4187,1323,5054
2704,7437,2919,3805,7936,1253,5691,7243,2596,5756,5297
2705,2244,6227,6342,6945,1076,6052,3475,2742,3772,2984
2706,4311,5031,6699,2461,749,6617,1306,7721,7873,1946
2707,6245,1971,7214,2577,6786,4498,5350,1364,516,7608
2708,5033,784,7342,5678,3722,7419,6898,5528,5528,4738
2709,4533,1080,1275,521,6146,1630,5308,3545,7100,752
2710,2475,3886,3530,1479,5934,3904,2259,2776,7043,7425
2711,1898,3472,3385,6649,7059,1890,5749,6854,4963,4900
2712,4852,3249,232,5558,2711,5682,3216,6949,6471,432
2713,490,7568,1076,5389,7414,6861,6688,2108,4199,1076
2714,5307,7947,7612,1049,4517,3184,3007,3353,1822,2410
2715,187,7750,2302,147,1071,3686,2579,626,4938,755
2716,2529,1651,1649,1950,5148,3644,3653,5692,1660,1667
2717,4730,6160,50,3690,720,2883,6077,5640,5884,2703
2718,7084,511,7958,1552,8096,1326,5247,2968,7229,1950
2719,6039,1531,7080,3703,728,6055,5577,7922,2206,7795
2720,4858,4307,4536,4962,5951,7538,6778,3262,2959,4294
2721,7364,1174,1777,3999,5082,5909,1161,5071,340,3050
2722,5697,6414,4587,6944,3261,1276,3551,3048,4433,6480
2723,5004,4932,2788,6567,4397,2653,1030,1824,3350,7877
2724,3514,7410,6897,4848,6869,1931,4104,3527,4279,1912
2725,2292,2066,3453,5674,1733,4265,1735,3760,5079,1461
2726,6112,8089,1189,2178,3382,6394,4568,7603,5430,662
2727,1191,1088,3581,7152,4457,4993,7048,2797,7987,4976
2728,7395,5454,1590,6048,6202,1460,7958,4992,6972,3783
2729,7338,6987,6328,2934,3387,5969,8105,5705,3218,2971
2730,4593,7269,5652,6318,679,7204,2071,1934,194,750
2731,2591,1918,2742,853,2848,3310,4207,4997,1176,1070
2732,5579,998,6107,2127,1930,7821,5838,1401,6329,7264
2733,1926,1468,6649,1034,447,1649,5295,1257,4680,3232
2734,7937,2829,3992,3983,296,7217,1464,7792,7014,3114
2735,6388,4992,1381,3064,375,6497,7068,2188,1555,3512
2736,734,4908,552,7191,7845,6681,4549,5694,2326,6375
2737,1100,5141,5297,537,6192,3916,1844,829,1558,5952
2738,3680,5707,2036,6848,3477,2347,5855,4560,955,7850
2739,2752,5067,3008,4872,2382,6237,5189,2382,7263,5868
2740,159,7495,121,1100,727,517,570,1770,5520,4227
2741,1978,7470,1690,4951,788,7818,2190,2928,3432,4233
2742,1093,4472,782,3281,6130,2051,1251,4732,3132,678
2743,3503,766,5275,5088,632,6012,5344,6434,3765,1268
2744,2000,214,3994,6741,1448,2392,4042,3568,3126,741
2745,2381,647,6571,3745,7202,4314,384,3645,5381,4255
2746,3150,846,2782,973,4073,3751,3951,597,171,1033
2747,5574,4128,5796,6775,2801,6378,3849,3473,235,3056
2748,7923,3473,4138,8008,1110,4871,330,2024,4653,5676
2749,3890,5008,4132,1069,6014,2999,4866,7831,1321,510
2750,2731,7823,7097,3186,6692,4731,7919,248,2881,7890
2751,2740,1850,854,7751,438,2406,2142,4379,5838,1822
2752,2163,3210,4868,3350,5059,4245,7425,1185,2219,7937
2753,881,2282,3565,2591,5442,6087,1129,1719,8049,7664
2754,5042,6929,711,2157,6525,2043,4147,4172,3013,7998
2755,7695,1448,2282,6750,5393,1201,7233,1305,8098,1192
2756,5383,4651,4795,3492,535,7100,3703,5002,6680,5479
2757,4748,5573,6008,208,6108,904,1605,2223,5034,1154
2758,7267,5813,4061,1941,6586,4894,1165,202,3301,1089
2759,2964,2705,4050,6121,4686,4777,7058,5536,6785,2360
2760,7632,6401,3736,4361,549,5515,7942,6174,7462,4004
2761,260,4315,5546,3345,772,6364,3611,7767,5615,7417
2762,7367,6128,7429,4894,3280,3832,4967,208,6591,4766
2763,7037,1259,7594,2304,2528,3308,4912,2343,337,7732
2764,4771,878,62,4628,8129,5580,5686,6536,7541,875
2765,3638,3062,922,6064,5513,6386,5438,5514,5819,2543
2766,3884,948,5518,363,6909,3105,6548,5982,2402,1852
2767,4722,165,5623,5844,4767,6896,2110,587,1494,5389
2768,5850,775,6612,1614,2039,7051,2388,2009,7852,244
2769,6651,5322,466,7290,5068,2732,4100,1449,6170,1363
2770,7638,1583,5653,962,3394,2995,178,6503,4078,6357
2771,7948,5470,5439,741,4928,1147,1243,4451,715,3978
2772,5163,662,6631,5151,5785,5936,2394,2119,2891,3506
2773,4711,1281,6426,5041,6961,6535,6492,7519,8106,5122
2774,797,0,5607,7941,2219,7851,7059,4546,4384,7876
2775,2907,2053,3169,2647,2954,1387,7737,2074,7558,2568
2776,7579,7321,5129,5189,3350,6015,3902,5309,2183,5306
2777,5778,6407,4069,4185,2718,7686,3531,3787,3097,5597
2778,2924,6219,6557,4270,4922,2000,829,777,5105,4473
2779,6577,3345,425,3550,4339,1423,6468,6524,4448,6321
2780,5901,3266,3726,5859,2144,3684,3646,8051,724,3643
2781,6496,1917,2229,1609,7134,796,7467,6726,2827,2269
2782,5,98,7149,4999,7885,409,3329,4492,3652,4616
2783,5676,4807,5768,7282,5919,7080,7151,3115,6195,5444
2784,6580,1751,664,4084,2865,7835,5398,5718,3120,366
2785,1275,715,3784,5154,6717,2628,7787,6128,3384,2278
2786,7369,7275,551,1267,5056,3020,1706,930,5538,3351
2787,4424,4463,7852,4885,3307,6192,8081,6889,2012,2426
2788,5924,4382,7400,1404,1937,7996,7512,4556,4494,1877
2789,1091,4641,6340,6290,5046,4323,5164,2644,8120,1838
2790,4362,3231,3920,3346,6326,916,7948,3021,4873,7605
